POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Fuel Station,19007,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,810.8035953277941,coffee,Coffee & Tea
Fuel Station,19007,0d1b5c62f8d22e3650811df55596e25b,Heather & 16th,AFOzbv0e7XTx6l8YG67LUQ,husky-vancouver,Husky,https://s3-media1.fl.yelpcdn.com/bphoto/oAkW1_rxdI3XVXJVvOgs9Q/o.jpg,False,https://www.yelp.com/biz/husky-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,+16047365816,+1 604-736-5816,1012.6398949562641,servicestations,Gas Stations
Fuel Station,19007,0d1b5c62f8d22e3650811df55596e25b,Heather & 16th,M4n_lcuMscRjPNzSPEU6_g,shell-vancouver,Shell,https://s3-media3.fl.yelpcdn.com/bphoto/ekeSbmGuv79fiSt0Kb3MLA/o.jpg,False,https://www.yelp.com/biz/shell-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,3.0,$$,+16047338232,+1 604-733-8232,1016.0885338032813,servicestations,Gas Stations
Fuel Station,19007,0d1b5c62f8d22e3650811df55596e25b,Heather & 16th,M4n_lcuMscRjPNzSPEU6_g,shell-vancouver,Shell,https://s3-media3.fl.yelpcdn.com/bphoto/ekeSbmGuv79fiSt0Kb3MLA/o.jpg,False,https://www.yelp.com/biz/shell-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,3.0,$$,+16047338232,+1 604-733-8232,1016.0885338032813,convenience,Convenience Stores
Fuel Station,19007,521c2122c791ed038168c3b8ff24061b,14th & Ontario,P2a-zu4rFadD4vx88ivDsw,chevron-vancouver-36,Chevron,https://s3-media2.fl.yelpcdn.com/bphoto/ccOWvNb6HeWfGXE6RtoWZA/o.jpg,False,https://www.yelp.com/biz/chevron-vancouver-36?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,3.0,,+16048742120,+1 604-874-2120,376.664190343048,servicestations,Gas Stations
Fuel Station,19007,521c2122c791ed038168c3b8ff24061b,14th & Ontario,m2OsR1j1cFKB9JunjXGq-Q,chevron-vancouver-35,Chevron,https://s3-media2.fl.yelpcdn.com/bphoto/AasKyk_Lv9KND4qLjv1RUQ/o.jpg,False,https://www.yelp.com/biz/chevron-vancouver-35?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,377.2359225250409,servicestations,Gas Stations
Fuel Station,19007,838d5bb59963474ad08a6d5b156943ed,14th & Main,P2a-zu4rFadD4vx88ivDsw,chevron-vancouver-36,Chevron,https://s3-media2.fl.yelpcdn.com/bphoto/ccOWvNb6HeWfGXE6RtoWZA/o.jpg,False,https://www.yelp.com/biz/chevron-vancouver-36?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,3.0,,+16048742120,+1 604-874-2120,225.14761419322733,servicestations,Gas Stations
Fuel Station,19007,838d5bb59963474ad08a6d5b156943ed,14th & Main,m2OsR1j1cFKB9JunjXGq-Q,chevron-vancouver-35,Chevron,https://s3-media2.fl.yelpcdn.com/bphoto/AasKyk_Lv9KND4qLjv1RUQ/o.jpg,False,https://www.yelp.com/biz/chevron-vancouver-35?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,226.13447245019452,servicestations,Gas Stations
Fuel Station,19007,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,700.0100223790334,convenience,Convenience Stores
Fuel Station,19007,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,700.0100223790334,servicestations,Gas Stations
Fuel Station,19007,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,700.0100223790334,coffee,Coffee & Tea
Fuel Station,19007,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,GJjabAxbvJWIPBRfB6QsMg,esso-imperial-oil-vancouver-5,Esso (Imperial Oil),https://s3-media1.fl.yelpcdn.com/bphoto/g1kHIGAtRwhFf5Xerl0u_g/o.jpg,False,https://www.yelp.com/biz/esso-imperial-oil-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.5,,+16046857880,+1 604-685-7880,968.2295569622793,servicestations,Gas Stations
Fuel Station,19007,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,oca77XKDYsCFKMu8cFOICw,false-creek-fuels-vancouver,False Creek Fuels,https://s3-media3.fl.yelpcdn.com/bphoto/qCvX7ECl2RLNquROa9DQPg/o.jpg,False,https://www.yelp.com/biz/false-creek-fuels-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046380209,+1 604-638-0209,1023.5137857246448,servicestations,Gas Stations
Fuel Station,19007,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,GJjabAxbvJWIPBRfB6QsMg,esso-imperial-oil-vancouver-5,Esso (Imperial Oil),https://s3-media1.fl.yelpcdn.com/bphoto/g1kHIGAtRwhFf5Xerl0u_g/o.jpg,False,https://www.yelp.com/biz/esso-imperial-oil-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.5,,+16046857880,+1 604-685-7880,628.0834538227843,servicestations,Gas Stations
Fuel Station,19007,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,oca77XKDYsCFKMu8cFOICw,false-creek-fuels-vancouver,False Creek Fuels,https://s3-media3.fl.yelpcdn.com/bphoto/qCvX7ECl2RLNquROa9DQPg/o.jpg,False,https://www.yelp.com/biz/false-creek-fuels-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046380209,+1 604-638-0209,635.9300330794167,servicestations,Gas Stations
Fuel Station,19007,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,682.9013405743037,convenience,Convenience Stores
Fuel Station,19007,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,682.9013405743037,servicestations,Gas Stations
Fuel Station,19007,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,682.9013405743037,coffee,Coffee & Tea
Fuel Station,19007,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,93.37375797422796,convenience,Convenience Stores
Fuel Station,19007,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,93.37375797422796,servicestations,Gas Stations
Fuel Station,19007,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,93.37375797422796,coffee,Coffee & Tea
Fuel Station,19007,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,GJjabAxbvJWIPBRfB6QsMg,esso-imperial-oil-vancouver-5,Esso (Imperial Oil),https://s3-media1.fl.yelpcdn.com/bphoto/g1kHIGAtRwhFf5Xerl0u_g/o.jpg,False,https://www.yelp.com/biz/esso-imperial-oil-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.5,,+16046857880,+1 604-685-7880,584.0873450381471,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,l3UId9EpZl4KY4ojFBGXXg,3rd-and-burrard-chevron-vancouver,3rd & Burrard Chevron,,False,https://www.yelp.com/biz/3rd-and-burrard-chevron-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16047364116,+1 604-736-4116,83.85198102215496,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,3QeUpw7ivbgxneHopSYrXQ,chevron-canada-limited-vancouver-20,Chevron Canada Limited,https://s3-media1.fl.yelpcdn.com/bphoto/647pZsna4JntAr--eA40lw/o.jpg,False,https://www.yelp.com/biz/chevron-canada-limited-vancouver-20?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,+16047364116,+1 604-736-4116,83.85198102215496,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,T6uC-DcefEfpxaUikg1XXA,petro-canada-vancouver-12,Petro-Canada,https://s3-media2.fl.yelpcdn.com/bphoto/iV39BhNordqPP9DUFmAUBg/o.jpg,False,https://www.yelp.com/biz/petro-canada-vancouver-12?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,1.5,,+16047365820,+1 604-736-5820,128.6332155356028,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,fq5NX5DTaGbLtFktSRwZMQ,petro-canada-burrard-vancouver,Petro Canada Burrard,https://s3-media2.fl.yelpcdn.com/bphoto/2EQH0uOfmhyo_VwUbJoX0A/o.jpg,False,https://www.yelp.com/biz/petro-canada-burrard-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,3.5,,+16047326017,+1 604-732-6017,252.9180636260704,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,Vkh-6lMFKoKc749SU2g53Q,petro-canada-vancouver-11,Petro-Canada,,False,https://www.yelp.com/biz/petro-canada-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,2.5,,+16047326017,+1 604-732-6017,252.9180636260704,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,423.2798628162554,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,423.2798628162554,carwash,Car Wash
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,423.2798628162554,convenience,Convenience Stores
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,QLWZwgpUOQeLlYhPkw_WLg,shell-vancouver-9,Shell,https://s3-media4.fl.yelpcdn.com/bphoto/fZJs9GilXCkgIIEutCbf8A/o.jpg,False,https://www.yelp.com/biz/shell-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,+16047387949,+1 604-738-7949,699.0729158392551,servicestations,Gas Stations
Fuel Station,19007,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,oca77XKDYsCFKMu8cFOICw,false-creek-fuels-vancouver,False Creek Fuels,https://s3-media3.fl.yelpcdn.com/bphoto/qCvX7ECl2RLNquROa9DQPg/o.jpg,False,https://www.yelp.com/biz/false-creek-fuels-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046380209,+1 604-638-0209,1028.5711961561217,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,144.57447533786808,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,144.57447533786808,carwash,Car Wash
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,fOY5vCSDiPGCNvA6Bvv1-g,esso-vancouver-3,Esso,https://s3-media1.fl.yelpcdn.com/bphoto/Ovqs7h5qziieXb1jKtBuXQ/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,14,2.0,$$,+16047388583,+1 604-738-8583,144.57447533786808,convenience,Convenience Stores
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,T6uC-DcefEfpxaUikg1XXA,petro-canada-vancouver-12,Petro-Canada,https://s3-media2.fl.yelpcdn.com/bphoto/iV39BhNordqPP9DUFmAUBg/o.jpg,False,https://www.yelp.com/biz/petro-canada-vancouver-12?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,19,1.5,,+16047365820,+1 604-736-5820,304.74227449237276,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,l3UId9EpZl4KY4ojFBGXXg,3rd-and-burrard-chevron-vancouver,3rd & Burrard Chevron,,False,https://www.yelp.com/biz/3rd-and-burrard-chevron-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16047364116,+1 604-736-4116,358.9393161866694,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,3QeUpw7ivbgxneHopSYrXQ,chevron-canada-limited-vancouver-20,Chevron Canada Limited,https://s3-media1.fl.yelpcdn.com/bphoto/647pZsna4JntAr--eA40lw/o.jpg,False,https://www.yelp.com/biz/chevron-canada-limited-vancouver-20?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,+16047364116,+1 604-736-4116,358.9393161866694,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,fq5NX5DTaGbLtFktSRwZMQ,petro-canada-burrard-vancouver,Petro Canada Burrard,https://s3-media2.fl.yelpcdn.com/bphoto/2EQH0uOfmhyo_VwUbJoX0A/o.jpg,False,https://www.yelp.com/biz/petro-canada-burrard-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,3.5,,+16047326017,+1 604-732-6017,532.9010914511562,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,Vkh-6lMFKoKc749SU2g53Q,petro-canada-vancouver-11,Petro-Canada,,False,https://www.yelp.com/biz/petro-canada-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,2.5,,+16047326017,+1 604-732-6017,532.9010914511562,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,QLWZwgpUOQeLlYhPkw_WLg,shell-vancouver-9,Shell,https://s3-media4.fl.yelpcdn.com/bphoto/fZJs9GilXCkgIIEutCbf8A/o.jpg,False,https://www.yelp.com/biz/shell-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,+16047387949,+1 604-738-7949,571.5299184413793,servicestations,Gas Stations
Fuel Station,19007,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,iW0uT7imlUIR4u-4OGqG9w,esso-vancouver-4,Esso,https://s3-media2.fl.yelpcdn.com/bphoto/EQ-fvMwp44F3haq8HF5S0g/o.jpg,False,https://www.yelp.com/biz/esso-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,+16047326913,+1 604-732-6913,1089.0961236576638,servicestations,Gas Stations
Fuel Station,19007,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,1082.1507826778231,convenience,Convenience Stores
Fuel Station,19007,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,1082.1507826778231,servicestations,Gas Stations
Fuel Station,19007,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,A2VVCdM5F1CdvIV5uFm2Ww,7-eleven-vancouver-10,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/NSWvRzO8atJ2r6UAU5EFWg/o.jpg,False,https://www.yelp.com/biz/7-eleven-vancouver-10?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,2.5,$,+16046816366,+1 604-681-6366,1082.1507826778231,coffee,Coffee & Tea
Fuel Station,19007,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,oca77XKDYsCFKMu8cFOICw,false-creek-fuels-vancouver,False Creek Fuels,https://s3-media3.fl.yelpcdn.com/bphoto/qCvX7ECl2RLNquROa9DQPg/o.jpg,False,https://www.yelp.com/biz/false-creek-fuels-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046380209,+1 604-638-0209,1167.6243535500219,servicestations,Gas Stations
Fuel Station,19007,2f09a64507cf6257c67ca20af27339eb,Chestnut & McNicoll,oca77XKDYsCFKMu8cFOICw,false-creek-fuels-vancouver,False Creek Fuels,https://s3-media3.fl.yelpcdn.com/bphoto/qCvX7ECl2RLNquROa9DQPg/o.jpg,False,https://www.yelp.com/biz/false-creek-fuels-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046380209,+1 604-638-0209,569.1455776209793,servicestations,Gas Stations
